4707,45.30
4725.040628182804, 45.15908450241483
4728.672681276077, 44.89929181588199
4732.304734369352, 44.63949912934915
4735.936787462626, 44.379706442816314
4739.568840555901, 44.119913756283474
4831.250665607349, 43.7657529113788
4748.021618663886, 43.51530532217068
5142.011329512225, 43.25046047424337
5833.713042524712, 42.96054808335207
7262.483720471793, 42.791418873410656
8663.05292123522, 42.64545268244093
10485.187920802135, 42.588548988671086
12102.825359599497, 42.53604423486623
14143.724734548561, 42.488207449864156
16713.268651065075, 42.44024206483138
18141.514568094455, 42.41942705797669
20570.36752756066, 42.39079050019863
22131.82017102391, 42.36900735349022
24603.927580964562, 42.34829425609381
26360.520531530114, 42.32674040566655
31239.688582377312, 42.285237778780015
33386.562147147466, 42.26414252091504
37679.97909004293, 42.24556952214261
39111.17310211556, 42.235442269725546
40542.36711418818, 42.22531501730848
41713.20895680199, 42.22669079499533
43176.995142276006, 42.2116814425923
